Date,Open,High,Low,Close,Adj Close,Volume,date,z
2021/1/13,44.09999847,45.29999924,43.81000137,0.307471276,45.02000046,1034000,2021/1/13,0.563810739
2021/1/14,45.13999939,46.95000076,45.00999832,0.316312958,45.41999817,1811600,2021/1/14,0.525504649
2021/1/15,46,46.90000153,44.86999893,0.314544655,45.34000015,1830600,2021/1/15,0.533165721
2021/1/19,46.63000107,47.97000122,46.15999985,0.342396079,46.59999847,2360400,2021/1/19,0.412501008
2021/1/20,47.29000092,48.36000061,46.70000076,0.351237846,47,1303600,2021/1/20,0.374194552
2021/1/21,48.09000015,48.24000168,45.81999969,0.334659596,46.25,1225600,2021/1/21,0.446018882
2021/1/22,46.25,47.11000061,45.61000061,0.335101692,46.27000046,947000,2021/1/22,0.444103523
2021/1/25,46.5,47.20500183,44.51699829,0.338859389,46.43999863,1936000,2021/1/25,0.427823517
2021/1/26,46.43999863,50.20999908,46.43999863,0.400972596,49.25,2143700,2021/1/26,0.158721564
2021/1/27,49.20999908,50.09999847,46.00999832,0.416666653,49.95999908,3346600,2021/1/27,0.090727953
2021/1/28,48.70999908,49.04999924,45.59000015,0.384394346,48.5,2396300,2021/1/28,0.230545893
2021/1/29,48.25999832,48.90000153,46.81999969,0.373563185,48.00999832,885100,2021/1/29,0.277471283
2021/2/1,47.90999985,51.08000183,47.77000046,0.422413827,50.22000122,4751600,2021/2/1,0.065828647
2021/2/2,51.89699936,52.15999985,46.68000031,0.441644573,51.09000015,4294100,2021/2/2,0.017487473
2021/2/3,51.90000153,55.59999847,51.5,0.518788734,54.58000183,7102300,2021/2/3,0.351710181
2021/2/4,54.81000137,57.15000153,54,0.557029221,56.31000137,4604600,2021/2/4,0.517384924
2021/2/5,56,58.45000076,54.54000092,0.596153901,58.08000183,3775300,2021/2/5,0.686890386
2021/2/8,58.08000183,58.29999924,54.06999969,0.581343954,57.40999985,2878700,2021/2/8,0.622727128
2021/2/9,57,57.79999924,55.58000183,0.558355427,56.36999893,1320700,2021/2/9,0.523130637
2021/2/10,56.88000107,56.88000107,51.90999985,0.543987661,55.72000122,2629100,2021/2/10,0.460883104
2021/2/11,56.97499847,57.5,54.88999939,0.572281181,57,942900,2021/2/11,0.583463176
2021/2/12,57,58.36999893,55.70999908,0.590848824,57.84000015,1073400,2021/2/12,0.66390644
2021/2/16,58.13999939,58.79999924,54.77000046,0.545092861,55.77000046,1634700,2021/2/16,0.465671319
2021/2/17,55.25,55.40000153,52.54999924,0.50486298,53.95000076,1145800,2021/2/17,0.291377642
2021/2/18,53.86999893,56.29999924,52.93999863,0.535145894,55.31999969,1074200,2021/2/18,0.422576648
2021/2/19,55.86000061,56.73699951,54.25,0.522325424,54.74000168,1357700,2021/2/19,0.36703269
2021/2/22,53.83000183,55.59999847,50.83000183,0.44672856,51.31999969,2487700,2021/2/22,0.039513557
2021/2/23,56.70000076,60.27999878,53.06000137,0.493368717,53.43000031,12788900,2021/2/23,0.241579396
2021/2/24,53.50999832,57.97000122,51.04999924,0.561892117,56.52999878,4047100,2021/2/24,0.538453146
2021/2/25,56.52999878,59.90000153,52.52000046,0.48938993,53.25,3483700,2021/2/25,0.224341528
2021/2/26,53.16999817,53.86999893,49.59999847,0.471043293,52.41999817,3595100,2021/2/26,0.144855761
2021/3/1,53.86500168,56.68000031,53.45000076,0.558576517,56.38000107,1977500,2021/3/1,0.524088499
2021/3/2,56.38000107,57.36999893,55.22000122,0.552608337,56.11000061,1391400,2021/3/2,0.498231697
2021/3/3,55.68999863,55.70999908,47.25799942,0.368700289,47.79000092,5085500,2021/3/3,0.298539504
2021/3/4,47.16999817,48.38000107,43.33000183,0.322723235,45.70999908,3733200,2021/3/4,0.497732487
2021/3/5,45.95299911,46.69499969,41.75,0.328912506,45.99000168,2335100,2021/3/5,0.470917822
2021/3/8,46.45999908,47.11000061,43.20000076,0.278735659,43.72000122,1388200,2021/3/8,0.68830617
2021/3/9,45.5,48.11000061,44.86999893,0.355879736,47.20999908,1396500,2021/3/9,0.354083828
2021/3/10,47.95999908,49.09000015,46.47999954,0.348585349,46.88000107,1301000,2021/3/10,0.385686343
2021/3/11,48.19599915,48.99000168,47.02999878,0.389478333,48.72999954,1358300,2021/3/11,0.208519809
2021/3/12,48.18999863,48.70000076,46.84999847,0.380857656,48.34000015,1096100,2021/3/12,0.245868402
2021/3/15,48.63000107,48.79999924,47.09999847,0.368258193,47.77000046,1205500,2021/3/15,0.300454864
2021/3/16,48.81000137,49.77000046,47.65000153,0.380857656,48.34000015,1074300,2021/3/16,0.245868402
2021/3/17,47.40000153,49.09999847,45.95000076,0.385057449,48.52999878,1029600,2021/3/17,0.227673037
2021/3/18,48,48.63000107,46.81999969,0.355658729,47.20000076,1077500,2021/3/18,0.355041325
2021/3/19,46.79999924,48.99000168,46.5,0.391909823,48.84000015,1917000,2021/3/19,0.197985516
2021/3/22,51.86000061,55.15000153,51.13999939,0.52122014,54.68999863,3702000,2021/3/22,0.362244109
2021/3/23,53.84000015,57.02999878,53.25999832,0.557471318,56.33000183,2560400,2021/3/23,0.519300284
2021/3/24,55.47000122,55.90000153,53.5,0.514809947,54.40000153,2330800,2021/3/24,0.334472313
2021/3/25,52.77999878,56,49.75,0.51657825,54.47999954,7548200,2021/3/25,0.342133385
2021/3/26,54.91999817,57.72000122,51.22999954,0.481653447,52.90000153,1705300,2021/3/26,0.190823653
2021/3/29,52.41999817,52.54999924,48.63000107,0.410698472,49.68999863,1227300,2021/3/29,0.116584755
2021/3/30,49.00999832,50.47999954,48.63999939,0.395446513,49,1737300,2021/3/30,0.182663007
2021/3/31,49.47999954,50.38000107,48.74000168,0.393236113,48.90000153,1182800,2021/3/31,0.192239438
2021/4/1,50.41500092,50.54999924,47.83000183,0.377099875,48.16999817,2059700,2021/4/1,0.262148774
2021/4/5,49.02999878,49.11999893,46.47000122,0.363616303,47.56000137,1942200,2021/4/5,0.320565588
2021/4/6,48.04999924,48.95000076,47.27999878,0.373342179,48,2264000,2021/4/6,0.27842878
2021/4/7,48.88999939,50.09999847,47.99000168,0.375331573,48.09000015,3460300,2021/4/7,0.269809845
2021/4/8,48.54000092,49.40999985,47.90999985,0.374005282,48.02999878,980300,2021/4/8,0.275555923
2021/4/9,48.38000107,48.38000107,46.11999893,0.357206026,47.27000046,2066600,2021/4/9,0.34833775
2021/4/12,47,48.61000061,46.86000061,0.360079613,47.40000153,1486200,2021/4/12,0.335888097
2021/4/13,47.93999863,49.70000076,47.93999863,0.396330706,49.04000092,1080800,2021/4/13,0.178832288
2021/4/14,50.57400131,50.57400131,47.73500061,0.376878869,48.15999985,1264200,2021/4/14,0.263106271
2021/4/15,49.06999969,49.95999908,47.02000046,0.363837309,47.56999969,1782200,2021/4/15,0.319608091
2021/4/16,47.79999924,47.95999908,46.54999924,0.371352786,47.90999985,1193200,2021/4/16,0.287047714
2021/4/19,48.40000153,49.74000168,46.76100159,0.359637516,47.38000107,1687900,2021/4/19,0.337803456
2021/4/20,47.65999985,47.68000031,45.00999832,0.320954932,45.63000107,1048400,2021/4/20,0.505393559
