Date,Open,High,Low,Close,Adj Close,Volume,date,z
2011/3/22,151.5870056,151.6347961,150.5927277,0.719825465,95.62429047,4509724,2011/3/22,1.31377023
2011/3/23,151.0516205,153.0401459,150.6022949,0.727241888,96.55025482,5002495,2011/3/23,1.33616252
2011/3/24,153.1835632,153.6424408,151.8546906,0.729713977,96.8589325,5382507,2011/3/24,1.34362717
2011/3/25,153.9005737,155.5831757,153.6902466,0.740087267,98.15409088,5594113,2011/3/25,1.374947558
2011/3/28,154.4359436,155.4302063,154.0344238,0.736160921,97.66384125,4155549,2011/3/28,1.363092013
2011/3/29,154.2447357,155.9177856,154.0630951,0.743480327,98.5777359,3615708,2011/3/29,1.385192426
2011/3/30,156.3575592,156.7781982,155.8508606,0.746970403,99.01351166,3550229,2011/3/30,1.395730647
2011/3/31,156.2141418,156.8451233,155.8986664,0.744401374,98.69271088,4038397,2011/3/31,1.387972828
2011/4/1,156.5009613,157.1893005,155.8699799,0.750218091,99.41899872,4583467,2011/4/1,1.405536407
2011/4/4,157.1893005,157.4856567,156.3862305,0.750121151,99.40687561,3373455,2011/4/4,1.405243238
2011/4/5,156.6061249,157.4569855,156.424469,0.748860852,99.24952698,3778152,2011/4/5,1.401438128
2011/4/6,157.1128082,157.504776,156.6061249,0.749103241,99.27979279,3948441,2011/4/6,1.402170036
2011/4/7,156.8833618,157.3135834,156.0994263,0.750751301,99.48558044,3835368,2011/4/7,1.407146531
2011/4/8,157.1223755,157.1510468,155.9847107,0.74915175,99.28586578,3477009,2011/4/8,1.402316897
2011/4/11,156.2523956,156.7877655,155.9369049,0.748666972,99.22534943,4329394,2011/4/11,1.40085345
2011/4/12,156.1759033,156.5678711,155.1625214,0.745273835,98.80167389,4038188,2011/4/12,1.390607844
2011/4/13,156.759079,157.6768646,156.4627075,0.748666972,99.22534943,4374267,2011/4/13,1.40085345
2011/4/14,156.6347961,158.0879517,155.9847107,0.753611228,99.84265137,4915259,2011/4/14,1.415781459
2011/4/15,157.7437897,159.0248566,157.6195068,0.759621903,100.5931244,5530620,2011/4/15,1.4339299
2011/4/18,157.3996124,158.8527679,155.6978912,0.758313095,100.429718,6444092,2011/4/18,1.429978298
2011/4/19,158.4225616,159.0630951,157.2084198,0.755695557,100.1028595,6848267,2011/4/19,1.422073986
2011/4/20,155.9273376,158.5946503,155.0573578,0.752544809,99.70948029,11392823,2011/4/20,1.412561027
2011/4/21,158.3460846,161.0420685,157.6099396,0.769655864,101.8459015,6441686,2011/4/21,1.464225395
2011/4/25,160.2772522,161.3479919,159.8757172,0.766698996,101.4767532,3748655,2011/4/25,1.455298405
2011/4/26,160.6022949,161.759079,160.0382385,0.770673774,101.9730225,7635800,2011/4/26,1.46729952
2011/4/27,161.1950226,163.0879517,161.0516205,0.779786687,103.1108246,5543486,2011/4/27,1.494814613
2011/4/28,162.5143433,163.8432159,162.2370911,0.781774076,103.3589401,5321734,2011/4/28,1.500814709
2011/4/29,163.575531,165.3919678,162.9827881,0.780804675,103.2379303,5844734,2011/4/29,1.497888369
2011/5/2,164.5411072,165.9082184,163.9483795,0.7884149,104.1880951,5644425,2011/5/2,1.52086589
2011/5/3,164.4359436,165.8508606,163.6998138,0.791904977,104.6238785,5238054,2011/5/3,1.531404296
2011/5/4,164.7801208,165.0286865,162.1319275,0.780998555,103.2621307,7207254,2011/5/4,1.4984736
2011/5/5,162.9732361,163.3556366,160.1338501,0.770528325,101.9548416,7669272,2011/5/5,1.466859858
2011/5/6,161.5965576,162.6672974,160.8412933,0.772612653,102.6722031,5062012,2011/5/6,1.484207574
2011/5/9,160.9847107,162.3804932,160.9082184,0.773630641,102.7998734,3760161,2011/5/9,1.487294982
2011/5/10,161.8068848,163.3843231,161.7781982,0.779835196,103.5779953,5161801,2011/5/10,1.506112048
2011/5/11,162.8106995,163.0210266,160.4397736,0.775569521,103.0429916,4877707,2011/5/11,1.493174231
2011/5/12,162.1893005,165.1720886,161.2332764,0.78885117,104.7087173,5374871,2011/5/12,1.533455926
2011/5/13,164.1491394,164.5793457,161.9885254,0.777605418,103.2983475,5405100,2011/5/13,1.499349417
2011/5/16,162.3422546,163.1357574,160.9082184,0.772467282,102.6539993,4876661,2011/5/16,1.483767359
2011/5/17,160.4684448,163.8718872,159.2064972,0.780416837,103.6509552,9176767,2011/5/17,1.507876413
2011/5/18,162.6195068,163.6615753,162.0076447,0.780126016,103.6144943,4345398,2011/5/18,1.506994692
2011/5/19,163.3460846,163.8623352,161.8738098,0.780853106,103.7056808,3701062,2011/5/19,1.509199826
2011/5/20,162.906311,163.6233215,161.9311676,0.778768777,103.4442596,5093915,2011/5/20,1.502877963
2011/5/23,161.1663513,161.2715149,159.7227478,0.769558923,102.2892456,5380624,2011/5/23,1.47494664
2011/5/24,161.089859,161.2523956,160.1434021,0.768250116,102.125061,4857206,2011/5/24,1.470976219
2011/5/25,160.2581329,160.9942627,160.1434021,0.767086757,101.9791412,4060677,2011/5/25,1.467447488
2011/5/26,160.0955963,160.1338501,158.6042023,0.76432377,101.6326523,6036780,2011/5/26,1.45906846
2011/5/27,160.5258179,161.0611877,159.655838,0.765874966,101.8271561,3428370,2011/5/27,1.463772081
2011/5/31,161.0325012,162.4187317,160.4397736,0.772806611,102.6965256,9543076,2011/5/31,1.484795757
2011/6/1,161.4722748,162.1223755,159.1778259,0.761318471,101.2557297,5370792,2011/6/1,1.449953465
2011/6/2,159.1204529,159.7514343,158.4225616,0.759040262,100.9699936,4031389,2011/6/2,1.443043604
2011/6/3,157.0745697,158.5946503,156.9120483,0.753998988,100.3377609,5471103,2011/6/3,1.42775453
2011/6/6,157.5143433,158.2982788,157.0458832,0.752544809,100.1553802,3786206,2011/6/6,1.423344078
2011/6/7,157.8489532,157.9732361,156.414917,0.747406673,99.51096344,4379602,2011/6/7,1.407760359
2011/6/8,156.089859,157.6003876,156.080307,0.75055742,99.9061203,4027937,2011/6/8,1.417316307
2011/6/9,157.7533417,158.6615753,157.5143433,0.752981078,100.210083,4497591,2011/6/9,1.424666937
2011/6/10,157.3327026,157.5908203,155.7074585,0.744934583,99.20098114,4898732,2011/6/10,1.40026416
2011/6/13,157.2084198,157.2275391,155.5736084,0.744886075,99.19487762,5333763,2011/6/13,1.40011656
2011/6/14,156.6634827,157.3327026,156.4531555,0.749491001,99.77238464,7374300,2011/6/14,1.414082222
2011/6/15,155.5927277,156.2237091,154.4168243,0.740814357,98.68423462,5465978,2011/6/15,1.387767849
2011/6/16,154.933075,156.4340363,154.66539,0.742462417,98.89093781,5084711,2011/6/16,1.392766484
2011/6/17,157.0172119,157.839386,156.3862305,0.751042198,99.96694946,7478586,2011/6/17,1.418787319
2011/6/20,156.5009613,158.3269653,156.3957977,0.753853617,100.3195114,4138081,2011/6/20,1.427313208
2011/6/21,157.9349976,159.4168243,156.7877655,0.759670411,101.0490494,5635116,2011/6/21,1.444955384
2011/6/22,158.3078461,159.4741821,157.839386,0.757052796,100.7207336,4142683,2011/6/22,1.437015833
2011/6/23,156.8451233,159.3977051,156.5965576,0.759185633,100.9882584,5513989,2011/6/23,1.443485295
2011/6/24,158.5564117,158.6424408,157.3327026,0.754095928,100.3498917,4605120,2011/6/24,1.428047884
2011/6/27,158.4512482,160.8412933,157.9445496,0.766456607,101.900177,4651248,2011/6/27,1.465537922
2011/6/28,160.9273376,163.1931152,160.6214142,0.778041688,103.3530884,5073100,2011/6/28,1.500673198
2011/6/29,163.1070709,163.3460846,162.3518219,0.780610717,103.6752853,3992687,2011/6/29,1.508464781
2011/6/30,163.585083,164.8661499,163.240921,0.785506542,104.2892609,5340039,2011/6/30,1.523312349
2011/7/1,164.0630951,166.9694061,163.9483795,0.799999981,106.1069565,5420058,2011/7/1,1.567269082
2011/7/5,165.8890991,167.7151031,165.8890991,0.804314087,106.6480103,4797479,2011/7/5,1.580353207
2011/7/6,167.4856567,169.9521942,167.3900604,0.815365958,108.0340729,6156651,2011/7/6,1.613871901
2011/7/7,169.0057373,169.4741821,168.3747559,0.809403792,107.2863693,6177258,2011/7/7,1.595790433
2011/7/8,167.7724609,168.7284851,167.3135834,0.809452223,107.2923813,4602295,2011/7/8,1.595935818
2011/7/11,167.2084198,168.4034424,166.9311676,0.80218125,106.3805542,4985759,2011/7/11,1.573885405
2011/7/12,167.2370911,167.6577454,166.2428284,0.797624831,105.8090897,5268493,2011/7/12,1.560065867
2011/7/13,167.2084198,168.5659637,166.3479919,0.798933562,105.9732437,4262241,2011/7/13,1.56403555
2011/7/14,166.7304077,168.3556366,166.1950226,0.798497293,105.9185028,4825303,2011/7/14,1.562711769
2011/7/15,167.3804932,168.2026825,166.414917,0.804847297,106.7149048,5593067,2011/7/15,1.581970895
2011/7/18,167.0458832,168.6998138,165.9464569,0.803586998,106.5568161,9288166,2011/7/18,1.578147888
2011/7/19,170.8795471,177.0650024,170.7935028,0.85172075,112.593544,13854898,2011/7/19,1.724132087
2011/7/20,175.7552643,176.3097534,174.9521942,0.844158956,111.6451492,6172551,2011/7/20,1.701197369
2011/7/21,175.5162506,177.3422546,174.8565979,0.850218139,112.4050369,5186486,2011/7/21,1.719573482
2011/7/22,176.5200806,177.4665375,176.1567841,0.851575379,112.5752945,4723841,2011/7/22,1.723690765
2011/7/25,175.8030548,176.826004,175.2198792,0.844401345,111.6755219,5216402,2011/7/25,1.70193186
2011/7/26,174.8948364,175.9560242,174.6175842,0.840668957,111.2074814,4556585,2011/7/26,1.690613392
2011/7/27,174.0057373,174.8661499,172.9732361,0.833010145,110.2469025,6073913,2011/7/27,1.667384029
2011/7/28,173.0975189,175.2103271,172.9254303,0.835191491,110.5205231,4684825,2011/7/28,1.674000906
2011/7/29,172.3327026,175.3632965,171.826004,0.835433803,110.5509109,6972218,2011/7/29,1.674735766
2011/8/1,174.5697937,175.6118622,170.6501007,0.830101786,109.882164,6111464,2011/8/1,1.658563679
2011/8/2,172.0363312,174.2734222,170.0382385,0.817014018,108.2407379,6035838,2011/8/2,1.618869614
2011/8/3,169.8565979,171.3479919,167.6959839,0.820794915,108.7149582,7031212,2011/8/3,1.630337526
2011/8/4,168.7380524,170.0955963,163.6520081,0.785167213,104.2467346,11529326,2011/8/4,1.52228395
2011/8/5,164.5315552,166.5583191,159.1969452,0.792438186,105.1585846,12417903,2011/8/5,1.544334917
2011/8/8,161.4053497,165.0191193,158.6998138,0.759670411,101.4890442,16531925,2011/8/8,1.455595633
2011/8/9,160.0955963,163.5277252,154.8757172,0.780950046,104.1694489,13093410,2011/8/9,1.520414974
2011/8/10,160.7839355,161.7877655,154.7323151,0.741832267,99.24211884,14637306,2011/8/10,1.401258979
2011/8/11,156.8833618,161.3479919,155.7743835,0.762142501,101.8004532,9597678,2011/8/11,1.463126334
2011/8/12,161.089859,161.9311676,158.5372925,0.769268026,102.6980133,5425602,2011/8/12,1.484831734
2011/8/15,163.7858582,166.3479919,162.8967438,0.792486695,105.6226501,7997088,2011/8/15,1.555557261
2011/8/16,164.6175842,164.6175842,161.5678711,0.784003854,104.5541534,5842328,2011/8/16,1.529718158
2011/8/17,164.0248566,165.3824158,162.4187317,0.785167213,104.7006531,5365666,2011/8/17,1.533260911
2011/8/18,159.0057373,159.1395721,153.1166382,0.748085331,100.029808,15776400,2011/8/18,1.420307407
2011/8/19,155.0382385,156.7304077,150.2198792,0.717595765,96.18932343,14715756,2011/8/19,1.327434235
2011/8/22,154.254303,154.5697937,150.6883392,0.724575841,97.06852722,7582559,2011/8/22,1.348695731
2011/8/23,153.585083,157.3518219,152.5143433,0.75046048,100.32901,7241772,2011/8/23,1.427542909
2011/8/24,156.9120483,159.4933014,156.1663513,0.76228795,101.8187714,6722642,2011/8/24,1.463569317
2011/8/25,160.1529694,161.1185455,157.6003876,0.756568095,101.0983047,7062174,2011/8/25,1.44614651
2011/8/26,157.6003876,161.8833618,156.0994263,0.773824521,103.2718964,6734357,2011/8/26,1.498709759
2011/8/29,163.0783997,165.1242828,162.8680725,0.790693187,105.396698,5536896,2011/8/29,1.550093135
2011/8/30,164.4933014,165.8795471,163.3652039,0.790159977,105.3295822,4683674,2011/8/30,1.548470096
2011/8/31,165.66922,166.080307,163.2026825,0.787251541,104.9632492,6353613,2011/8/31,1.539611186
2011/9/1,165.1147156,166.0420685,162.6386261,0.779592807,103.9985123,5715239,2011/9/1,1.516281271
2011/9/2,160.3154907,161.5009613,158.6998138,0.763354291,101.9530945,5208139,2011/9/2,1.466817608
2011/9/6,155.8890991,158.2695923,155.066925,0.754289886,100.8113403,6026215,2011/9/6,1.439206944
2011/9/7,159.9235229,160.5162506,158.8527679,0.764953919,102.1545639,7109244,2011/9/7,1.471689677
2011/9/8,159.655838,162.1223755,157.839386,0.754968467,100.8968124,6304451,2011/9/8,1.441273888
2011/9/9,157.3327026,157.9254303,153.7380524,0.736160921,98.52777863,7054119,2011/9/9,1.383984326
2011/9/12,153.0019073,155.2963715,151.7781982,0.741250626,99.16892242,5488571,2011/9/12,1.399488894
2011/9/13,156.4435883,156.7112885,154.4359436,0.746146374,99.78557587,4941095,2011/9/13,1.414401221
2011/9/14,156.7973175,162.1988525,154.8661499,0.764614667,102.1118317,7301812,2011/9/14,1.470656297
2011/9/15,161.2237091,162.6768646,159.8757172,0.778429448,103.8519821,5715762,2011/9/15,1.512737781
2011/9/16,163.7954102,165.3824158,162.2753296,0.792486695,105.6226501,11556313,2011/9/16,1.555557261
2011/9/19,162.0458832,166.2237091,161.9789734,0.793165276,105.7080994,4974358,2011/9/19,1.557623652
2011/9/20,165.9369049,169.6271515,165.1051636,0.800872519,106.6789246,6495242,2011/9/20,1.581100797
2011/9/21,167.3040161,169.8565979,165.0286865,0.792632067,105.640976,7367083,2011/9/21,1.556000428
2011/9/22,160.9273376,162.495224,159.1778259,0.771303923,102.954422,8572598,2011/9/22,1.491032381
2011/9/23,159.6462708,162.084137,158.4703674,0.774794,103.3940659,5843584,2011/9/23,1.501664143
2011/9/26,163.4416809,167.0172119,162.3900604,0.799854609,106.550705,7056002,2011/9/26,1.578000105
2011/9/27,169.0439758,171.7208405,168.6711273,0.815365958,108.504509,7990185,2011/9/27,1.625248302
2011/9/28,170.1434021,172.8011475,169.2925415,0.81459036,108.4068451,8087881,2011/9/28,1.622886529
2011/9/29,171.7877655,172.9541168,167.8106995,0.822443052,109.3959885,7263738,2011/9/29,1.646806656
2011/9/30,168.2695923,170.4302063,167.0650024,0.801599609,106.7705002,8166540,2011/9/30,1.58331534
2011/10/3,166.6921539,170.0955963,165.4302063,0.793940874,105.8058319,9458560,2011/10/3,1.559987086
2011/10/4,163.99617,167.3709412,161.4531555,0.800969459,106.6911316,9623200,2011/10/4,1.581395996
2011/10/5,166.8929291,169.5028687,165.0860443,0.811197301,107.9794464,6120878,2011/10/5,1.612550888
2011/10/6,169.0344238,173.986618,167.9349976,0.834658282,110.9345932,7511221,2011/10/6,1.684014227
2011/10/7,174.3021088,175.6405334,173.6520081,0.838051341,111.3619766,7157360,2011/10/7,1.694349499
2011/10/10,174.9521942,178.4225616,174.8565979,0.858555455,113.9446793,6050901,2011/10/10,1.756806144
2011/10/11,176.4722748,177.8202667,176.013382,0.85070284,112.9555817,5575703,2011/10/11,1.732887124
2011/10/12,177.8967438,179.7323151,177.4856567,0.856131874,113.6393967,5583757,2011/10/12,1.749423596
2011/10/13,176.8355713,179.254303,176.3862305,0.859524933,114.0668488,4601563,2011/10/13,1.759760529
2011/10/14,179.9139557,182.1510468,179.4741821,0.877508449,116.3320007,5615137,2011/10/14,1.814537952
2011/10/17,181.3671112,181.7973175,177.7246704,0.858410083,113.9264069,9194654,2011/10/17,1.756364269
2011/10/18,170.1720886,171.491394,168.4990387,0.821134244,109.2310791,16452952,2011/10/18,1.642818708
2011/10/19,171.7781982,171.9024811,169.2256165,0.813814839,108.3091278,7016882,2011/10/19,1.620523464
2011/10/20,170.2963715,171.3575592,168.4225616,0.81313618,108.2236328,7859435,2011/10/20,1.618455967
2011/10/21,171.2332764,173.6806946,170.8890991,0.834367384,110.8979721,8424693,2011/10/21,1.683128631
2011/10/24,173.5277252,175.3250427,172.6768646,0.83737276,111.2765579,6161568,2011/10/24,1.692283847
2011/10/25,173.6711273,174.9235229,172.093689,0.828211338,110.1225815,5620263,2011/10/25,1.664377616
2011/10/26,173.7476044,174.263855,171.1567841,0.836015521,111.105545,5635534,2011/10/26,1.688148299
2011/10/27,176.8546906,178.7762909,175.1242828,0.854968515,113.4928894,7382459,2011/10/27,1.74588066
2011/10/28,177.4091797,179.7992401,177.1319275,0.862578741,114.4514618,5240251,2011/10/28,1.769061499
2011/10/31,177.428299,178.6902466,176.5105133,0.848909332,112.7296524,4926660,2011/10/31,1.727423551
2011/11/1,173.5659637,175.2007599,172.7915802,0.833010145,110.7269592,6151735,2011/11/1,1.678993083
2011/11/2,175.9082184,177.1032562,174.9808807,0.845467764,112.2962036,4326884,2011/11/2,1.716941602
2011/11/3,176.9885254,179.5219879,175.9273376,0.861851651,114.3598862,5181361,2011/11/3,1.766846956
2011/11/4,178.0783997,178.910141,176.6156769,0.857392173,113.7981873,3386530,2011/11/4,1.753263577
2011/11/7,178.0305939,179.4741821,176.6252441,0.861948591,114.3721161,3693217,2011/11/7,1.767142708
2011/11/8,179.2351837,179.6175842,177.3518219,0.861609262,114.7889328,4529808,2011/11/8,1.777222449
2011/11/9,176.0994263,177.093689,173.1931152,0.837324251,111.7177124,5747561,2011/11/9,1.70295214
2011/11/10,175.5066986,176.6443634,173.8718872,0.842704777,112.3981323,4060154,2011/11/10,1.71940651
2011/11/11,177.1223755,179.5697937,176.9980927,0.862239412,114.8686905,3833904,2011/11/11,1.779151203
2011/11/14,180.8508606,181.491394,178.6328888,0.86209404,114.850235,6316376,2011/11/14,1.7787049
2011/11/15,179.2447357,181.6156769,177.4761047,0.868880236,115.7084808,4796224,2011/11/15,1.799459576
2011/11/16,179.5602264,181.5487518,178.1070709,0.858555455,114.4027328,4829173,2011/11/16,1.767883103
2011/11/17,178.5946503,180.5258179,175.3250427,0.854241348,113.8571548,6109163,2011/11/17,1.75468957
2011/11/18,178.4990387,178.7476044,176.5391998,0.851866199,113.5567856,4645181,2011/11/18,1.74742584
2011/11/21,175.3059235,175.8699799,172.084137,0.833640294,111.2518234,5381775,2011/11/21,1.691685701
2011/11/22,174.2064972,174.933075,172.3613739,0.832816265,111.1476212,4370816,2011/11/22,1.689165812
2011/11/23,172.7246704,173.508606,169.7131958,0.816529317,109.087822,5021741,2011/11/23,1.639354368
2011/11/25,170.1816406,171.6634827,169.2734222,0.812215211,108.5422211,2335509,2011/11/25,1.626160281
2011/11/28,174.6749573,174.8852844,172.7246704,0.83717888,111.6993408,4732313,2011/11/28,1.702507866
2011/11/29,174.0152893,175.2485657,172.8871918,0.831022756,110.9207764,3830034,2011/11/29,1.683680099
2011/11/30,176.4531555,180.066925,176.1089935,0.865244788,115.2487793,8197293,2011/11/30,1.788342765
2011/12/1,178.7858582,181.6347961,178.5564117,0.872273373,116.1376419,5082305,2011/12/1,1.809837836
2011/12/2,181.5678711,182.915863,181.1185455,0.873291283,116.2663422,5190461,2011/12/2,1.812950152
2011/12/5,182.7724609,185.0955963,182.0076447,0.879011137,116.9897079,5961572,2011/12/5,1.830443068
2011/12/6,182.2657776,185.0191193,181.9502869,0.88919047,118.2771072,4335565,2011/12/6,1.86157582
2011/12/7,183.5468445,186.3288727,182.8680725,0.894570995,118.9575348,5315458,2011/12/7,1.878030375
2011/12/8,184.0152893,185.2772522,182.6672974,0.882598154,117.443367,4569974,2011/12/8,1.841413755
2011/12/9,184.4263916,186.3001862,183.9388123,0.897043162,119.270195,5070903,2011/12/9,1.885591334
2011/12/12,185.1242828,185.3728485,182.8106995,0.885506513,117.8111801,3970721,2011/12/12,1.850308458
2011/12/13,184.9521942,185.7552643,182.2562103,0.880513825,117.1797485,5238786,2011/12/13,1.835038757
2011/12/14,181.491394,181.9120483,179.7323151,0.868734865,115.6901093,5290354,2011/12/14,1.799015302
2011/12/15,182.1032562,182.7915802,178.6711273,0.86272419,114.9299088,4680327,2011/12/15,1.780631624
2011/12/16,179.7418671,179.7418671,173.910141,0.843771195,112.5329895,12394472,2011/12/16,1.722667717
2011/12/19,176.3957977,176.5678711,174.2351837,0.840474999,112.1161652,5271735,2011/12/19,1.712587792
2011/12/20,177.3422546,179.0917816,176.6347961,0.861560831,114.7828217,4958145,2011/12/20,1.777074665
2011/12/21,175.1625214,175.4302063,171.1663513,0.833591863,111.2456894,9709495,2011/12/21,1.691537363
2011/12/22,174.6749573,174.7610016,173.0401459,0.83635485,111.5951233,5284392,2011/12/22,1.699987608
2011/12/23,175.0573578,176.7208405,173.8910065,0.84949105,113.2564468,3192706,2011/12/23,1.740162847
2011/12/27,176.8355713,177.6768646,176.2810669,0.850460451,113.3790054,2902859,2011/12/27,1.743126641
2011/12/28,177.0458832,177.2466583,175.2772522,0.845807093,112.7905045,3004112,2011/12/28,1.728895116
2011/12/29,175.9751434,178.0401459,175.9177856,0.856422695,114.1330414,3076914,2011/12/29,1.761361243
2011/12/30,178.1357574,178.2791595,175.7648163,0.845273883,112.7230911,3693321,2011/12/30,1.727264882
2012/1/3,178.518158,180.411087,177.8202667,0.857004335,114.2065659,5905716,2012/1/3,1.763139262
2012/1/4,177.4091797,178.1357574,176.8068848,0.853320378,113.740715,4546648,2012/1/4,1.751873745
2012/1/5,176.6826019,176.8929291,175.0478058,0.849054781,113.2012253,4668403,2012/1/5,1.738827442
2012/1/6,176.2810669,176.3671112,174.2925415,0.838778431,111.9015884,5122367,2012/1/6,1.707398754
2012/1/9,174.1873779,174.254303,172.3422546,0.834173504,111.3192596,5440455,2012/1/9,1.693316489
2012/1/10,175.1720886,175.6405334,173.2313538,0.832816265,111.1476212,5398406,2012/1/10,1.689165812
2012/1/11,172.7820282,174.7705536,172.5621338,0.837712089,111.7667542,4299897,2012/1/11,1.7041381
2012/1/12,173.8623352,173.910141,170.5353699,0.829132308,110.6817322,7197526,2012/1/12,1.677899372
2012/1/13,171.5870056,171.7112885,169.5506744,0.822394543,109.8295746,5522043,2012/1/13,1.657291926
2012/1/17,172.428299,173.99617,171.4340363,0.826466338,110.3445511,6279556,2012/1/17,1.669745433
2012/1/18,171.9216003,173.6137695,171.6061249,0.831652906,111.0004883,4812228,2012/1/18,1.685607746
2012/1/19,173.7954102,174.3403473,172.4187317,0.828986936,110.6633224,8961291,2012/1/19,1.677454176
2012/1/20,177.6003876,180.6596527,176.6252441,0.867765386,115.5675049,13440786,2012/1/20,1.796050401
2012/1/23,179.6462708,182.1414948,179.4168243,0.87484248,116.4625244,6016278,2012/1/23,1.817694363
2012/1/24,180.33461,183.8432159,180.2294464,0.884294722,117.6579742,5591602,2012/1/24,1.846603531
2012/1/25,182.915863,183.7858582,181.2715149,0.883325244,117.5353165,4560246,2012/1/25,1.843637339
2012/1/26,183.3556366,184.3116608,182.093689,0.879689795,117.075531,4188916,2012/1/26,1.832518499
2012/1/27,181.6539154,183.3365173,181.4627075,0.877169197,116.7567673,3514978,2012/1/27,1.824809941
2012/1/30,181.0611877,184.254303,179.9426422,0.887057709,118.00737,4559514,2012/1/30,1.855052853
2012/1/31,184.598465,184.6080322,182.6003876,0.88754241,118.0686722,5048833,2012/1/31,1.856535304
2012/2/1,184.7131958,186.2428284,183.9483795,0.88763935,118.0809097,5322885,2012/2/1,1.856831241
2012/2/2,184.2447357,184.8279114,182.915863,0.882355765,117.4127045,4087036,2012/2/2,1.840672253
2012/2/3,184.4455109,185.5927277,184.0726624,0.892583606,118.7062073,4729698,2012/2/3,1.871952605
2012/2/6,184.0152893,185.2389984,183.5564117,0.888608829,118.2035599,3807231,2012/2/6,1.859797249
2012/2/7,183.986618,185.6022949,183.5277252,0.891177858,118.5284576,3590918,2012/2/7,1.867654144
2012/2/8,184.3021088,185.066925,183.2982788,0.889238978,118.7438126,3978775,2012/2/8,1.872862001
2012/2/9,184.5411072,185.9082184,184.0822144,0.89011144,118.854538,4054714,2012/2/9,1.875539637
2012/2/10,183.3269653,183.9674988,182.8680725,0.886669872,118.4176483,3547091,2012/2/10,1.864974479
2012/2/13,184.8087921,185.1720886,183.3078461,0.88763935,118.5407181,2571905,2012/2/13,1.867950634
2012/2/14,183.3269653,184.1300201,182.4378662,0.885700393,118.2945709,3554413,2012/2/14,1.861998139
2012/2/15,183.8527679,184.933075,182.8489532,0.885845842,118.3130341,4205861,2012/2/15,1.862444627
2012/2/16,184.1395721,184.7514343,183.5564117,0.889578308,118.7868652,3687673,2012/2/16,1.873903129
2012/2/17,185.1912079,185.33461,183.8432159,0.891517187,119.0330963,3918839,2012/2/17,1.879857654
2012/2/21,185.2103271,185.6978912,183.99617,0.891371816,119.0145721,3445106,2012/2/21,1.87940969
2012/2/22,184.5411072,186.1759033,184.2734222,0.893698456,119.3099442,3426487,2012/2/22,1.886552574
2012/2/23,185.344162,190.4684448,184.7801208,0.911827421,121.6116562,8402204,2012/2/23,1.942214117
2012/2/24,189.655838,189.8279114,187.9636688,0.912554511,121.7039642,3507447,2012/2/24,1.944446372
2012/2/27,188.1261902,189.9713135,187.4761047,0.911439661,121.5624008,3931286,2012/2/27,1.94102299
2012/2/28,189.0535431,190.2103271,188.7476044,0.913620929,121.8393402,3313100,2012/2/28,1.947720124
2012/2/29,189.1587067,190.411087,187.8106995,0.907561823,121.0700684,5352487,2012/2/29,1.929117077
2012/3/1,188.5564117,189.7418671,188.2695923,0.911439661,121.5624008,3724074,2012/3/1,1.94102299
2012/3/2,188.4321289,190.1434021,188.3938751,0.917644216,122.3501282,3898860,2012/3/2,1.960072341
2012/3/5,189.6367035,192.3422546,189.5793457,0.926611758,123.4886475,7257148,2012/3/5,1.987604777
2012/3/6,190.3824158,190.8604279,188.1548767,0.910130853,121.3962784,5454576,2012/3/6,1.937005706
2012/3/7,189.3785858,189.8374786,188.6328888,0.912603019,121.7101212,3500857,2012/3/7,1.944595262
2012/3/8,190.4780121,191.1950226,189.9139557,0.922491532,122.9655304,3290507,2012/3/8,1.97495441
2012/3/9,191.1854706,192.2562103,190.9369049,0.9264178,123.4640121,3324397,2012/3/9,1.987009029
2012/3/12,192.093689,192.7055511,191.424469,0.928259817,123.6979294,3263206,2012/3/12,1.992665773
2012/3/13,192.8489532,194.933075,192.7437897,0.941735346,125.4087067,5089836,2012/3/13,2.034036935
2012/3/14,194.8183594,196.1281128,194.6845093,0.946291764,125.9872208,4814006,2012/3/14,2.04802695
2012/3/15,195.9273376,197.1128082,195.736145,0.95249632,126.7749329,3787671,2012/3/15,2.067075932
2012/3/16,197.9254303,198.3938751,196.9502869,0.952544828,126.7810822,10080302,2012/3/16,2.067224638
2012/3/19,196.6634827,197.4474182,195.5066986,0.95113908,126.6026306,3936307,2012/3/19,2.062909204
2012/3/20,195.736145,195.9847107,194.7418671,0.944013555,125.6980057,3865075,2012/3/20,2.041032957
2012/3/21,195.33461,196.7208405,195.3154907,0.946146393,125.9687576,3483075,2012/3/21,2.047580463
2012/3/22,195.0286865,196.9311676,194.9904327,0.95002423,126.4610672,3459959,2012/3/22,2.059485822
2012/3/23,196.8355713,196.9024811,195.5640564,0.949975721,126.4549103,3175865,2012/3/23,2.059336932
2012/3/26,197.3709412,198.7762909,197.2466583,0.961076101,127.8642578,3575437,2012/3/26,2.093418718
2012/3/27,199.2925415,199.4837494,197.8967438,0.958216174,127.5011368,2828907,2012/3/27,2.084637482
2012/3/28,198.3173981,199.5124207,197.1988525,0.958749383,127.5688019,3415922,2012/3/28,2.086273804
2012/3/29,197.0267639,199.33078,196.9598541,0.963499759,128.1719666,3560270,2012/3/29,2.100859937
2012/3/30,199.5602264,199.9235229,198.8623352,0.965341699,128.4058075,3363099,2012/3/30,2.106514835
