Date,Open,High,Low,Close,Adj Close,Volume,date,z
1981/5/7,0.123884,0.124442004,0.123884,0.000914693,0.095990598,9363200,1981/5/7,0.447659191
1981/5/8,0.125,0.125558004,0.125,0.000928345,0.096855327,7907200,1981/5/8,0.447627711
1981/5/11,0.122768,0.122768,0.122210003,0.000894217,0.094693534,11939200,1981/5/11,0.447706408
1981/5/12,0.122210003,0.123884,0.122210003,0.000894217,0.094693534,4256000,1981/5/12,0.447706408
1981/5/13,0.122210003,0.123326004,0.121652,0.000887391,0.094261132,4905600,1981/5/13,0.447722149
1981/5/14,0.121094003,0.121094003,0.119978003,0.000866914,0.092964068,4928000,1981/5/14,0.447769367
1981/5/15,0.122768,0.124442004,0.122768,0.000901042,0.095125891,4905600,1981/5/15,0.447690669
1981/5/18,0.125,0.126115993,0.125,0.000928345,0.096855327,4166400,1981/5/18,0.447627711
1981/5/19,0.123326004,0.123326004,0.122768,0.000901042,0.095125891,25424000,1981/5/19,0.447690669
1981/5/20,0.126673996,0.127790004,0.126673996,0.000948821,0.098152436,13283200,1981/5/20,0.447580492
1981/5/21,0.133928999,0.134487003,0.133928999,0.001037567,0.103773892,32211200,1981/5/21,0.447375852
1981/5/22,0.140066996,0.141183004,0.140066996,0.001112648,0.108529866,31427200,1981/5/22,0.447202718
1981/5/26,0.140066996,0.140066996,0.139509007,0.001105823,0.108097523,85344000,1981/5/26,0.447218457
1981/5/27,0.147321001,0.147879004,0.147321001,0.001201381,0.114150576,149497600,1981/5/27,0.446998105
1981/5/28,0.147321001,0.147879004,0.147321001,0.001201381,0.114150576,73987200,1981/5/28,0.446998105
1981/5/29,0.147879004,0.148438007,0.147879004,0.001208207,0.114582956,59382400,1981/5/29,0.446982365
1981/6/1,0.147879004,0.148438007,0.147879004,0.001208207,0.114582956,51251200,1981/6/1,0.446982365
1981/6/2,0.141183004,0.141183004,0.140625,0.001119474,0.108962245,40432000,1981/6/2,0.447186978
1981/6/3,0.140625,0.141740993,0.140625,0.001119474,0.108962245,39446400,1981/6/3,0.447186978
1981/6/4,0.143415004,0.143972993,0.143415004,0.001153602,0.111124091,56067200,1981/6/4,0.447108279
1981/6/5,0.141740993,0.141740993,0.141183004,0.0011263,0.109394558,57680000,1981/6/5,0.44717124
1981/6/8,0.136719003,0.136719003,0.136161,0.001064869,0.105503358,93497600,1981/6/8,0.447312893
1981/6/9,0.138951004,0.139509007,0.138951004,0.001098997,0.107665166,119593600,1981/6/9,0.447234196
1981/6/10,0.140625,0.142298996,0.140625,0.001119474,0.108962245,25222400,1981/6/10,0.447186978
1981/6/11,0.146762997,0.147321001,0.146762997,0.001194556,0.113718309,38976000,1981/6/11,0.447013841
1981/6/12,0.145647004,0.145647004,0.145089,0.001174079,0.112421148,25804800,1981/6/12,0.447061062
1981/6/15,0.145089,0.145089,0.144530997,0.001167253,0.111988761,143763200,1981/6/15,0.447076802
1981/6/16,0.142298996,0.142298996,0.141740993,0.001133125,0.109826975,37251200,1981/6/16,0.447155499
1981/6/17,0.140066996,0.140066996,0.139509007,0.001105823,0.108097523,27574400,1981/6/17,0.447218457
1981/6/18,0.139509007,0.140066996,0.138951004,0.001098997,0.107665166,23049600,1981/6/18,0.447234196
1981/6/19,0.135602996,0.135602996,0.135045007,0.001051218,0.104638636,27507200,1981/6/19,0.447344372
1981/6/22,0.130579993,0.130579993,0.130022004,0.000989775,0.100746602,10841600,1981/6/22,0.447486056
1981/6/23,0.132254004,0.133370996,0.132254004,0.001017078,0.102476098,15030400,1981/6/23,0.447423096
1981/6/24,0.130022004,0.130022004,0.128905997,0.000976124,0.099881873,23027200,1981/6/24,0.447517535
1981/6/25,0.131696001,0.132254004,0.131696001,0.001010252,0.102043688,24259200,1981/6/25,0.447438837
1981/6/26,0.131137997,0.131137997,0.130022004,0.000989775,0.100746602,23788800,1981/6/26,0.447486056
1981/6/29,0.126673996,0.126673996,0.125558004,0.00093517,0.097287692,10595200,1981/6/29,0.447611972
1981/6/30,0.116628997,0.116628997,0.116071001,0.000819123,0.089936756,35907200,1981/6/30,0.447879571
1981/7/1,0.115512997,0.115512997,0.114955001,0.000805471,0.089072064,170464000,1981/7/1,0.447911049
1981/7/2,0.114955001,0.115512997,0.114955001,0.000805471,0.089072064,30284800,1981/7/2,0.447911049
1981/7/6,0.112164997,0.112164997,0.111048996,0.000757692,0.086045519,16531200,1981/7/6,0.448021226
1981/7/7,0.112164997,0.113280997,0.112164997,0.000771343,0.08691024,15836800,1981/7/7,0.447989747
1981/7/8,0.116628997,0.117187999,0.116628997,0.000825948,0.090369143,16620800,1981/7/8,0.447863831
1981/7/9,0.108259,0.108259,0.107701004,0.000716738,0.083451346,32883200,1981/7/9,0.448115663
1981/7/10,0.099887997,0.099887997,0.099330001,0.000614342,0.076965146,55171200,1981/7/10,0.448351783
1981/7/13,0.101562999,0.102121003,0.101562999,0.000641657,0.078695357,45740800,1981/7/13,0.448288797
