Date,Open,High,Low,Close,Adj Close,Volume,date,z
2016/4/8,38.61000061,38.69900131,38.09999847,0.028755177,38.40999985,7822300,2016/4/8,0.936956755
2016/4/11,38.33000183,38.81999969,38.02999878,0.027461569,38.06000137,5428900,2016/4/11,0.94152949
2016/4/12,38.31999969,38.31999969,37.34000015,0.026500591,37.79999924,7677100,2016/4/12,0.944926421
2016/4/13,38.25,39.11999893,38.18999863,0.030159675,38.79000092,7082400,2016/4/13,0.931992035
2016/4/14,38.93999863,39.02000046,38.41500092,0.029605264,38.63999939,4590200,2016/4/14,0.933951807
2016/4/15,38.68999863,38.95000076,38.29000092,0.02938351,38.58000183,5239600,2016/4/15,0.934735676
2016/4/18,38.56000137,39.68999863,38.43000031,0.033301301,39.63999939,6433000,2016/4/18,0.920886793
2016/4/19,39.75,40.06999969,38.97499847,0.031822895,39.24000168,5915800,2016/4/19,0.926112769
2016/4/20,39.24000168,40.24000168,39.16999817,0.034927567,40.08000183,7723500,2016/4/20,0.915138155
2016/4/21,40.20000076,40.54999924,40.01399994,0.035001475,40.09999847,5539400,2016/4/21,0.914876898
2016/4/22,39.72000122,40.63499832,39.68000031,0.035777654,40.31000137,6433900,2016/4/22,0.912133207
2016/4/25,40.27000046,40.84000015,39.54000092,0.033966589,39.81999969,7934200,2016/4/25,0.918535086
2016/4/26,39.56999969,40.13000107,39.33000183,0.033633945,39.72999954,5271200,2016/4/26,0.91971094
2016/4/27,39.68000031,40.18000031,39.20000076,0.034668831,40.00999832,12727600,2016/4/27,0.916052752
2016/4/28,41,41.49000168,39.90999985,0.034890599,40.06999969,17800000,2016/4/28,0.915268833
2016/4/29,39.70999908,39.86999893,38.59000015,0.031601127,39.18000031,10001400,2016/4/29,0.926896688
2016/5/2,39.06999969,39.27000046,38.72999954,0.031009762,39.02000046,6777500,2016/5/2,0.928987088
2016/5/3,38.63000107,38.97000122,38.13999939,0.028570378,38.36000061,9146600,2016/5/3,0.937609995
2016/5/4,38.06999969,38.45999908,37.86999893,0.028385579,38.31000137,8121600,2016/5/4,0.938263236
2016/5/5,38.38000107,39.11899948,38.31999969,0.03075104,38.95000076,7127200,2016/5/5,0.929901635
2016/5/6,38.70999908,39.70000076,38.61000061,0.032709936,39.47999954,6566900,2016/5/6,0.922977193
2016/5/9,39.41999817,40.18000031,39.33000183,0.033227379,39.61999893,5861000,2016/5/9,0.921148099
2016/5/10,39.61999893,40.15000153,39.24000168,0.035038444,40.11000061,6588700,2016/5/10,0.91474622
2016/5/11,39.56999969,40.31399918,39.56999969,0.033560023,39.70999908,5995500,2016/5/11,0.919972246
2016/5/12,39.84999847,40,39.16999817,0.032820813,39.50999832,6323100,2016/5/12,0.922585259
2016/5/13,39.54000092,39.79999924,39.31000137,0.032709936,39.47999954,5885900,2016/5/13,0.922977193
2016/5/16,39.36000061,39.52999878,39.13000107,0.032044648,39.29999924,10316000,2016/5/16,0.9253289
2016/5/17,39.09999847,39.65999985,38.75,0.031176077,39.06499863,10746100,2016/5/17,0.928399186
2016/5/18,39.18000031,39.36000061,38.5,0.030861917,38.97999954,10393500,2016/5/18,0.9295097
2016/5/19,38.81000137,38.88000107,37.31000137,0.025946194,37.65000153,17041300,2016/5/19,0.946886144
2016/5/20,37.79000092,37.95000076,37.49000168,0.025502659,37.52999878,12496600,2016/5/20,0.948453981
2016/5/23,37.68000031,38.22999954,37.38999939,0.027498523,38.06999969,9083800,2016/5/23,0.941398862
2016/5/24,38.27999878,39.00500107,38.27999878,0.03064015,38.91999817,7555200,2016/5/24,0.930293619
2016/5/25,38.86999893,39.06000137,38.50999832,0.030048784,38.75999832,6538900,2016/5/25,0.93238402
2016/5/26,38.70999908,38.74000168,38,0.027498523,38.06999969,5894700,2016/5/26,0.941398862
2016/5/27,38,38.34500122,37.91999817,0.027572446,38.09000015,5863600,2016/5/27,0.941137555
2016/5/31,37.95999908,38.02999878,37.5,0.026463637,37.79000092,12231400,2016/5/31,0.94505705
2016/6/1,37.81000137,38.47900009,37.70999908,0.028385579,38.31000137,5458500,2016/6/1,0.938263236
